1223792,False,False,True,False,False,False,False,False,66,27,1782,7.7
1223794,False,False,False,False,False,False,True,False,34,8,272,9.0
1223795,False,True,False,False,False,False,False,False,34,12,408,8.9
1223795,False,True,False,False,False,False,False,False,34,12,408,8.9
1223795,False,True,False,False,False,False,False,False,34,12,408,8.9
1223795,False,True,False,False,False,False,False,False,34,12,408,8.9
1223795,False,True,False,False,False,False,False,False,34,12,408,8.9
1223796,False,False,False,True,False,False,False,False,74,21,1554,9.05
1223798,False,False,False,False,False,False,True,True,54,7,378,8.3
1223799,False,False,False,False,False,False,True,False,36,7,252,9.2
1223800,False,False,False,False,False,False,True,False,74,13,962,9.1
1223802,False,False,False,False,False,False,True,True,54,3,162,8.4
1223804,False,False,False,False,False,False,True,False,68,11,748,8.8
1223806,False,False,False,False,False,False,True,True,54,4,216,8.3
1223807,False,False,True,True,True,False,False,False,72,3,216,9.3
1223808,False,False,False,False,False,False,True,True,54,6,324,8.6
1223812,False,False,False,True,True,False,False,False,54,29,1566,9.2
1223812,False,False,False,True,True,False,False,False,54,29,1566,9.2
1223815,False,False,False,False,False,True,True,False,72,38,2736,7.1
1223816,False,False,False,False,True,False,False,False,18,5,90,8.7
1223818,False,False,False,False,False,True,True,True,88,10,880,7.2
1223818,False,False,False,False,False,True,True,True,88,10,880,7.2
1223820,False,False,False,False,True,False,False,False,18,5,90,9.2
1223824,False,False,False,False,True,False,False,False,18,5,90,9.1
1223826,False,False,False,False,False,True,True,True,88,11,968,6.8
1223826,False,False,False,False,False,True,True,True,88,11,968,6.8
1223831,False,False,False,False,True,False,False,False,17,5,85,8.8
1223834,False,False,False,False,False,False,True,True,114,21,2394,8.5
1223840,False,False,False,False,True,False,False,False,17,5,85,9.3
1223843,False,False,False,False,False,True,True,False,88,3,264,6.3
1223843,False,False,False,False,False,True,True,False,88,3,264,6.3
1223844,False,False,False,False,True,False,False,False,18,5,90,9.0
1223847,False,False,False,True,False,False,False,False,17,4,68,8.8
1223851,False,False,False,True,False,False,False,False,18,1,18,8.35
1223852,False,False,False,False,False,True,True,False,88,2,176,6.45
1223852,False,False,False,False,False,True,True,False,88,2,176,6.45
1223869,False,False,False,False,False,False,True,True,72,54,3888,8.5
1223879,True,True,False,False,False,False,False,False,76,34,2584,8.0
1223888,False,False,False,False,False,True,True,False,68,45,3060,8.0
1223897,False,False,False,False,False,True,True,False,71,15,1065,5.05
1223899,False,False,False,False,False,True,False,False,34,57,1938,8.4
1223900,False,False,True,True,False,False,False,False,54,21,1134,8.5
1223902,False,False,False,False,False,False,True,True,57,37,2109,9.3
1223906,False,False,False,False,False,True,True,False,72,19,1368,9.4
1223914,False,False,False,True,True,False,False,False,60,13,780,7.85
1223917,False,False,False,False,False,True,True,True,111,20,2220,9.0
1223918,True,False,False,False,False,False,False,False,68,40,2720,6.75
1223920,False,False,False,False,True,False,False,False,68,40,2720,6.4
1223921,False,False,False,True,False,False,False,False,36,5,180,8.6
1223923,False,False,True,True,True,False,False,False,60,12,720,7.3
1223924,False,False,True,True,True,False,False,False,94,43,4042,8.8
1223924,False,False,True,True,True,False,False,False,94,43,4042,8.8
1223924,False,False,True,True,True,False,False,False,94,43,4042,8.8
1223927,False,False,False,True,False,False,False,False,36,5,180,9.2
1223929,False,False,False,True,False,False,False,False,36,5,180,9.1
1223931,False,False,True,True,True,False,False,False,60,3,180,6.0
1223934,False,False,False,True,False,False,False,False,36,5,180,8.8
1223937,False,False,True,False,False,False,False,False,36,5,180,9.3
1223940,False,False,True,False,False,False,False,False,36,5,180,9.0
1223941,False,False,False,False,False,False,False,True,66,1,66,7.8
1223942,False,False,False,False,False,False,False,True,66,19,1254,8.0
1223943,False,False,True,False,False,False,False,False,36,5,180,8.7
1223944,False,False,True,True,True,False,False,False,72,13,936,8.5
1223945,False,False,False,False,False,False,True,False,66,4,264,6.9
1223946,False,False,True,False,False,False,False,False,36,3,108,7.1
1223948,False,False,False,True,True,False,False,False,68,20,1360,9.0
1223949,False,False,True,False,False,False,False,False,102,52,5304,6.7
1223950,False,False,True,True,True,False,False,False,68,21,1428,9.3
1223955,False,False,False,False,False,False,True,False,70,5,350,8.5
1223956,False,False,True,True,True,False,False,False,68,15,1020,9.0
1223958,True,True,False,False,False,False,False,False,68,15,1020,8.8
1223962,False,False,False,False,False,False,True,True,72,14,1008,7.55
1223962,False,False,False,False,False,False,True,True,72,14,1008,7.55
1223967,False,False,False,False,False,False,False,True,70,30,2100,7.45
1223968,False,False,True,True,True,False,False,False,210,15,3150,8.0
1223970,False,False,False,True,True,False,False,False,34,20,680,8.3
1223970,False,False,False,True,True,False,False,False,34,20,680,8.3
1223971,False,False,True,True,False,False,False,False,54,5,270,9.0
1223972,False,False,False,True,True,False,False,False,34,11,374,7.8
1223972,False,False,False,True,True,False,False,False,34,11,374,7.8
1223973,True,True,False,False,False,False,False,False,68,18,1224,8.45
1223974,False,False,False,False,False,True,True,True,72,13,936,7.5
1223974,False,False,False,False,False,True,True,True,72,13,936,7.5
1223975,False,False,False,False,False,True,False,False,106,16,1696,5.6
1223976,False,False,False,True,True,False,False,False,89,18,1602,8.4
1223977,True,True,False,False,False,False,False,False,72,26,1872,9.2
1223978,False,False,False,False,False,True,True,True,72,10,720,8.05
1223978,False,False,False,False,False,True,True,True,72,10,720,8.05
1223980,False,False,False,False,False,False,True,True,51,20,1020,8.8
1223980,False,False,False,False,False,False,True,True,51,20,1020,8.8
1223982,False,False,False,False,False,True,True,True,51,14,714,8.5
1223982,False,False,False,False,False,True,True,True,51,14,714,8.5
1223983,False,False,False,True,True,False,False,False,54,34,1836,8.1
1223984,False,False,False,True,False,False,False,False,38,30,1140,8.65
1223985,False,False,False,False,False,False,False,True,72,20,1440,5.95
1223986,False,False,False,True,True,False,False,False,54,6,324,9.2
1223986,False,False,False,True,True,False,False,False,54,6,324,9.2
1223987,False,False,False,False,False,True,False,False,68,4,272,6.3
1223988,False,False,False,False,False,True,False,False,72,47,3384,6.25
1223990,False,False,False,False,False,False,True,False,72,35,2520,6.9
1223992,False,False,False,True,False,False,False,False,72,30,2160,9.3
1223993,False,False,True,False,False,False,False,False,74,36,2664,7.0
1223994,False,False,False,False,True,False,False,False,102,33,3366,7.35
1223995,False,False,False,True,False,False,False,False,66,13,858,7.3
1223996,False,False,False,False,True,False,False,False,66,11,726,3.8
1223997,False,False,False,False,False,False,False,True,66,23,1518,6.25
1223998,False,False,False,True,False,False,False,False,74,29,2146,7.9
1223999,False,False,False,False,False,False,True,False,74,24,1776,6.0
1224000,False,False,True,False,False,False,False,False,74,33,2442,6.3
1224002,False,False,False,False,False,True,False,False,66,31,2046,5.5
1224003,False,False,False,False,False,True,False,False,74,14,1036,7.55
1224005,False,False,False,False,False,True,False,False,74,17,1258,8.35
1224006,False,False,False,False,False,False,True,False,72,22,1584,9.0
1224010,False,False,False,True,False,False,False,False,108,6,648,7.15
1224011,False,False,False,True,False,False,False,False,76,52,3952,7.1
1224011,False,False,False,True,False,False,False,False,76,52,3952,7.1
1224011,False,False,False,True,False,False,False,False,76,52,3952,7.1
1224011,False,False,False,True,False,False,False,False,76,52,3952,7.1
1224011,False,False,False,True,False,False,False,False,76,52,3952,7.1
1224011,False,False,False,True,False,False,False,False,76,52,3952,7.1
1224011,False,False,False,True,False,False,False,False,76,52,3952,7.1
1224011,False,False,False,True,False,False,False,False,76,52,3952,7.1
1224013,False,False,False,False,False,False,True,False,98,7,686,7.6
1224014,False,False,False,True,False,False,False,False,36,8,288,9.4
1224015,False,False,False,False,False,False,False,True,70,21,1470,5.75
1224016,False,False,False,False,False,False,False,True,72,3,216,7.8
1224018,False,False,False,False,False,False,False,True,18,12,216,7.3
1224018,False,False,False,False,False,False,False,True,18,12,216,7.3
1224018,False,False,False,False,False,False,False,True,18,12,216,7.3
1224019,False,False,False,False,False,False,True,True,54,32,1728,6.9
1224019,False,False,False,False,False,False,True,True,54,32,1728,6.9
1224019,False,False,False,False,False,False,True,True,54,32,1728,6.9
1224019,False,False,False,False,False,False,True,True,54,32,1728,6.9
1224019,False,False,False,False,False,False,True,True,54,32,1728,6.9
1224020,False,False,False,False,False,False,False,True,72,31,2232,7.05
1224021,False,False,False,False,False,False,True,False,66,8,528,4.75
1224022,False,False,False,False,False,True,True,False,72,14,1008,7.1
1224023,False,False,False,False,False,True,False,False,68,4,272,7.9
1224024,False,False,False,False,True,False,False,False,72,19,1368,9.2
1224025,False,True,False,False,False,False,False,False,74,6,444,7.0
1224026,False,False,True,False,False,False,False,False,74,55,4070,8.0
1224027,False,False,False,False,False,False,True,False,16,33,528,9.5
1224028,False,False,False,False,False,True,False,False,16,14,224,8.75
1224030,False,False,True,True,False,False,False,False,102,31,3162,8.4
1224030,False,False,True,True,False,False,False,False,102,31,3162,8.4
1224037,False,False,False,True,False,False,False,False,72,5,360,7.7
1224038,True,True,False,False,False,False,False,False,51,22,1122,5.9
1224038,True,True,False,False,False,False,False,False,51,22,1122,5.9
1224038,True,True,False,False,False,False,False,False,51,22,1122,5.9
1224038,True,True,False,False,False,False,False,False,51,22,1122,5.9
1224039,False,False,False,False,True,True,True,False,66,7,462,7.25
1224040,True,True,False,False,False,False,False,False,51,13,663,5.5
1224040,True,True,False,False,False,False,False,False,51,13,663,5.5
1224040,True,True,False,False,False,False,False,False,51,13,663,5.5
1224040,True,True,False,False,False,False,False,False,51,13,663,5.5
1224041,False,False,False,True,True,False,False,False,54,17,918,6.1
1224041,False,False,False,True,True,False,False,False,54,17,918,6.1
1224041,False,False,False,True,True,False,False,False,54,17,918,6.1
1224041,False,False,False,True,True,False,False,False,54,17,918,6.1
1224042,False,False,False,False,False,False,True,True,88,6,528,10.0
1224043,False,False,False,True,True,False,False,False,54,17,918,6.0
1224043,False,False,False,True,True,False,False,False,54,17,918,6.0
1224043,False,False,False,True,True,False,False,False,54,17,918,6.0
1224044,False,False,False,True,True,False,False,False,54,17,918,5.4
1224044,False,False,False,True,True,False,False,False,54,17,918,5.4
1224044,False,False,False,True,True,False,False,False,54,17,918,5.4
1224044,False,False,False,True,True,False,False,False,54,17,918,5.4
1224045,False,False,False,False,False,False,True,False,70,25,1750,9.7
1224046,False,False,False,False,False,True,True,True,68,6,408,6.8
1224047,False,False,True,False,False,False,False,False,74,25,1850,7.7
1224048,False,False,False,True,True,False,False,False,68,13,884,7.0
1224049,False,True,False,False,False,False,False,False,70,13,910,5.25
1224050,False,True,False,False,False,False,False,False,66,16,1056,6.0
1224051,False,False,False,False,False,True,False,False,70,12,840,8.55
1224052,False,False,False,False,False,True,False,False,76,17,1292,7.95
1224053,False,False,False,False,False,False,False,True,68,32,2176,7.2
1224054,False,False,False,False,False,False,False,True,74,40,2960,7.9
1224056,False,False,False,False,False,False,True,True,85,13,1105,8.5
1224056,False,False,False,False,False,False,True,True,85,13,1105,8.5
1224057,False,False,False,False,False,True,False,False,66,4,264,0.75
1224058,False,False,False,False,False,False,True,True,85,15,1275,7.9
1224058,False,False,False,False,False,False,True,True,85,15,1275,7.9
1224059,False,False,False,False,False,True,True,True,85,11,935,7.2
1224059,False,False,False,False,False,True,True,True,85,11,935,7.2
1224060,False,False,False,False,False,True,False,False,66,24,1584,4.7
1224061,False,False,False,False,False,False,True,True,66,9,594,6.8
1224062,False,False,False,False,False,False,False,True,70,20,1400,3.75
1224063,False,False,False,False,True,False,False,False,74,21,1554,6.35
1224065,False,False,False,False,False,True,True,True,131,22,2882,7.1
1224065,False,False,False,False,False,True,True,True,131,22,2882,7.1
1224066,False,False,True,False,False,False,False,False,66,14,924,7.0
1224067,False,False,False,False,False,True,True,True,131,17,2227,6.6
1224067,False,False,False,False,False,True,True,True,131,17,2227,6.6
1224068,False,False,False,True,False,False,False,False,70,16,1120,8.1
1224069,False,False,False,True,True,False,False,False,36,7,252,8.5
1224070,False,False,False,True,True,False,False,False,34,7,238,8.8
