id_turma,descricao_horario,id_componente_curricular,id_docente_interno,id_docente_externo,nivel_ensino,ano,periodo,noite34,noite12,tarde56,tarde34,tarde12,manha56,manha34,manha12,sabado,aulas,alunos,media_faltas,media_alunos,APROVADO,APROVADO POR NOTA,REPROVADO POR MÃDIA E POR FALTAS,REPROVADO,CANCELADO,TRANCADO,REPROVADO POR NOTA,REPROVADO POR FALTAS,REPROVADO POR NOTA E FALTA,CUMPRIU,DESISTENCIA,TRANSFERIDO
57578133,35M12,2040162,5755477.0,,GRADUAÇÃO,2016,1,False,False,False,False,False,False,False,True,False,68,30,0.1647058823528167,7.3233333333333315,0.7,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220268,246T34 (27/01/2014 - 31/05/2014),48583,5752769.0,,GRADUAÇÃO,2014,1,False,False,False,True,False,False,False,False,False,100,71,0.0,1.9607142857142852,0.047619047619047616,0.13095238095238096,0.0,0.6666666666666666,0.15476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57596839,4M23 6M2345,60200,5755032.0,,GRADUAÇÃO,2017,1,False,False,False,False,False,True,True,True,False,98,8,0.12244897959191249,7.1,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57584035,2346M2345,26791,26629.0,,GRADUAÇÃO,2016,2,False,False,False,False,False,True,True,True,False,304,1,0.04197994987469048,8.866666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57564030,56M34,48036,5756847.0,,GRADUAÇÃO,2015,2,False,False,False,False,False,False,True,False,False,78,15,0.1400394477317077,8.184615384615384,0.9230769230769231,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57567060,35N34,24819,5753881.0,,GRADUAÇÃO,2015,2,True,False,False,False,False,False,False,False,False,72,39,0.04398148148147778,8.291666666666664,0.9722222222222222,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57588437,2M234 3M2345  5T23,51463,130251.0,,GRADUAÇÃO,2016,2,False,False,False,True,True,True,True,True,False,164,3,0.14512195121954,7.32,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236856,"24M345 7M12345  7T123456  2N124 3456N1234 (06/10/2014 - 11/10/2014), 24M345 (13/10/2014 - 06/12/2014)",52526,25915.0,,GRADUAÇÃO,2014,2,True,True,True,True,True,True,True,True,True,84,2,0.0,8.366666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57587201,3T123 (25/07/2016 - 17/12/2016),57694,21848.0,,GRADUAÇÃO,2016,2,False,False,False,True,True,False,False,False,False,60,22,0.054545454545454564,6.604545454545454,0.3181818181818182,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57597149,2M234 3M2345  5T23,51463,26267.0,,GRADUAÇÃO,2017,1,False,False,False,True,True,True,True,True,False,160,2,0.15875,7.12,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225535,24M345 (03/02/2014 - 02/04/2014),52523,5756388.0,,GRADUAÇÃO,2014,1,False,False,False,False,False,True,True,False,False,48,4,0.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57577371,3T56 (01/02/2016 - 18/06/2016),48633,17562.0,,GRADUAÇÃO,2016,1,False,False,True,False,False,False,False,False,False,38,10,0.05263157894743999,8.879999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57581028,2M3456,61145,15520.0,,GRADUAÇÃO,2016,1,False,False,False,False,False,True,True,False,False,72,2,0.0,8.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218126,24N34,41803,5754365.0,,GRADUAÇÃO,2014,1,True,False,False,False,False,False,False,False,False,72,15,0.09829059829063078,6.115384615384614,0.6153846153846154,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218055,234M23456  234T2345,43246,5756322.0,,GRADUAÇÃO,2014,1,False,False,True,True,True,True,True,True,False,504,6,0.0,8.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225602,"24M345  35N12 (14/04/2014 - 05/06/2014),  35N12 (10/06/2014 - 12/06/2014)",52526,5753770.0,,GRADUAÇÃO,2014,1,False,True,False,False,False,True,True,False,False,77,4,0.0,9.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57563229,35N12,25648,26599.0,,GRADUAÇÃO,2015,2,False,True,False,False,False,False,False,False,False,70,14,0.18646616541352107,6.968421052631579,0.6842105263157895,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57562999,35N34,27947,5757122.0,,GRADUAÇÃO,2015,2,True,False,False,False,False,False,False,False,False,78,22,0.0,5.9913043478260875,0.21739130434782608,0.6521739130434783,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57564677,2M12 4M1234 (27/07/2015 - 19/12/2015),54276,22869.0,,GRADUAÇÃO,2015,2,False,False,False,False,False,False,True,True,False,102,5,0.1588235294118,6.960000000000001,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57597736,3T23,57635,18780.0,,GRADUAÇÃO,2017,1,False,False,False,True,True,False,False,False,False,38,37,0.06543385490754597,6.702702702702704,0.4594594594594595,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57575248,6N1234 (01/02/2016 - 18/06/2016),46256,5758014.0,,GRADUAÇÃO,2016,1,True,True,False,False,False,False,False,False,False,76,36,0.19699248120290289,7.702857142857142,0.8857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224484,26N34,2041506,5755521.0,,GRADUAÇÃO,2014,1,True,False,False,False,False,False,False,False,False,66,47,0.090909090909025,6.718181818181818,0.7272727272727273,0.09090909090909091,0.0,0.11363636363636363,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57589482,24T2345,2056102,19116.0,,GRADUAÇÃO,2016,2,False,False,True,True,True,False,False,False,False,140,6,0.03809523809528333,7.133333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223575,6T234,21307,2261705.0,,GRADUAÇÃO,2014,1,False,False,False,True,True,False,False,False,False,57,7,0.07894736842095,8.075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57580433,2M23 36M23456 (14/03/2016 - 15/04/2016),61213,5756738.0,,GRADUAÇÃO,2016,1,False,False,False,False,False,True,True,True,False,50,8,0.0675,7.375000000000001,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57599395,"24M345 (20/02/2017 - 17/03/2017), 24M345 7M12345  7T123456  23456N1234 (18/03/2017 - 24/03/2017), 24M345 (27/03/2017 - 28/04/2017)",52526,5753807.0,,GRADUAÇÃO,2017,1,False,False,False,False,False,True,True,False,False,85,3,0.011764705882366666,8.133333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230396,6M456,21873,5752718.0,,GRADUAÇÃO,2014,2,False,False,False,False,False,True,True,False,False,51,18,0.03267973856211112,6.588888888888889,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243327,34T34 6T1234 (14/04/2015 - 20/06/2015),57625,5753335.0,,GRADUAÇÃO,2015,1,False,False,False,True,True,False,False,False,False,70,30,0.17073170731704876,5.031707317073171,0.24390243902439024,0.3170731707317073,0.0,0.2682926829268293,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0
57577343,4M56  35T34 (01/02/2016 - 11/06/2016),57597,5754369.0,,GRADUAÇÃO,2016,1,False,False,False,True,False,True,False,False,False,104,19,0.20592948717955836,4.775000000000001,0.2916666666666667,0.2916666666666667,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57584234,3M34,2048478,5753623.0,,GRADUAÇÃO,2016,2,False,False,False,False,False,False,True,False,False,36,26,0.291111111111104,6.508000000000001,0.64,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57587238,"246M3456 (30/09/2016 - 07/10/2016), 7M23 (08/10/2016 - 09/10/2016), 24M6 6M3456 (10/10/2016 - 10/12/2016)",52525,5754353.0,,GRADUAÇÃO,2016,2,False,False,False,False,False,True,True,False,False,61,29,0.0927077444884517,7.451724137931032,0.7931034482758621,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57585937,246N1234 (25/07/2016 - 10/10/2016),46163,5756812.0,,GRADUAÇÃO,2016,2,True,True,False,False,False,False,False,False,False,132,36,0.12962962962958613,7.450000000000001,0.7777777777777778,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
57576596,246T56 (01/02/2016 - 18/06/2016),55022,5757958.0,,GRADUAÇÃO,2016,1,False,False,True,False,False,False,False,False,False,114,66,0.03865131578947502,1.7796874999999999,0.015625,0.0625,0.0,0.671875,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223568,35T12 (27/01/2014 - 14/06/2014),49503,25437.0,,GRADUAÇÃO,2014,1,False,False,False,False,True,False,False,False,False,74,25,0.0,7.296153846153846,0.7307692307692307,0.23076923076923078,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57597161,3N12,43338,5754273.0,,GRADUAÇÃO,2017,1,False,True,False,False,False,False,False,False,False,38,23,0.20046439628480592,5.444117647058824,0.23529411764705882,0.5588235294117647,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219907,3N12 6N34,51590,5753350.0,,GRADUAÇÃO,2014,1,True,True,False,False,False,False,False,False,False,74,7,0.09652509652499999,7.3,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57568191,46N12,27718,24347.0,,GRADUAÇÃO,2015,2,False,True,False,False,False,False,False,False,False,74,8,0.24324324324311114,6.544444444444443,0.6666666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57569186,4N1234,42036,5752165.0,,GRADUAÇÃO,2015,2,True,True,False,False,False,False,False,False,False,76,25,0.0,5.518181818181817,0.22727272727272727,0.5909090909090909,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57589241,5T1234,26953,5758255.0,,GRADUAÇÃO,2016,2,False,False,False,True,True,False,False,False,False,72,16,0.184027777777825,5.8187500000000005,0.25,0.5625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57586980,3T23,57635,5753715.0,,GRADUAÇÃO,2016,2,False,False,False,True,True,False,False,False,False,34,33,0.08639705882369374,6.621875,0.4375,0.53125,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57566319,35M12,25072,5753529.0,,GRADUAÇÃO,2015,2,False,False,False,False,False,False,False,True,False,72,40,0.2543859649122868,5.028947368421051,0.23684210526315788,0.2894736842105263,0.0,0.13157894736842105,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0
1221128,26N34 35N12,25865,18908.0,,GRADUAÇÃO,2014,1,True,True,False,False,False,False,False,False,False,130,18,0.13974358974356665,5.344444444444445,0.05555555555555555,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242216,2T1234 (02/02/2015 - 20/06/2015),2055857,23159.0,,GRADUAÇÃO,2015,1,False,False,False,True,True,False,False,False,False,76,7,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57593687,2M34 5M12,2043350,5757828.0,,GRADUAÇÃO,2017,1,False,False,False,False,False,False,True,True,False,66,24,0.0,6.251162790697674,0.4186046511627907,0.46511627906976744,0.0,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57595586,234M12 (13/02/2017 - 01/07/2017),61032,25440.0,,GRADUAÇÃO,2017,1,False,False,False,False,False,False,False,True,False,112,7,0.05994897959187143,8.757142857142856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57574560,6T2345,25735,2305973.0,,GRADUAÇÃO,2016,1,False,False,True,True,True,False,False,False,False,72,7,0.032679738562117644,6.058823529411765,0.29411764705882354,0.5294117647058824,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57566616,3N12 4N34,2020262,26533.0,,GRADUAÇÃO,2015,2,True,True,False,False,False,False,False,False,False,76,33,0.06990131578944374,7.546875,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57585142,2M56,39998,26304.0,,GRADUAÇÃO,2016,2,False,False,False,False,False,True,False,False,False,38,21,0.17836257309948894,7.7444444444444445,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57566622,4N34 (27/07/2015 - 19/12/2015),2050205,5757678.0,,GRADUAÇÃO,2015,2,True,False,False,False,False,False,False,False,False,42,8,0.238095238095,8.044444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57578140,35T234 (16/02/2016 - 19/04/2016),59787,5752605.0,,GRADUAÇÃO,2016,1,False,False,False,True,True,False,False,False,False,54,30,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57566514,2N12,57699,5757003.0,,GRADUAÇÃO,2015,2,False,True,False,False,False,False,False,False,False,34,32,0.10661764705881252,6.240624999999999,0.25,0.6875,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57588487,35M34,42010,5754981.0,,GRADUAÇÃO,2016,2,False,False,False,False,False,False,True,False,False,76,4,0.0,9.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57598547,23456M123456  23456T12345 (20/03/2017 - 14/05/2017),54741,23105.0,,GRADUAÇÃO,2017,1,False,False,True,True,True,True,True,True,False,396,3,0.0,7.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57565947,2N34,57635,5757622.0,,GRADUAÇÃO,2015,2,True,False,False,False,False,False,False,False,False,36,33,0.09259259259260609,6.166666666666667,0.21212121212121213,0.7878787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57597552,3N34,61039,105189.0,,GRADUAÇÃO,2017,1,True,False,False,False,False,False,False,False,False,36,51,0.11111111111113198,8.686000000000002,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240637,3N12 5N34,21038,5756454.0,,GRADUAÇÃO,2015,1,True,True,False,False,False,False,False,False,False,68,14,0.2306501547987369,4.689473684210525,0.10526315789473684,0.5263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222091,46T12,24970,5756309.0,,GRADUAÇÃO,2014,1,False,False,False,False,True,False,False,False,False,74,39,0.0,7.994285714285715,0.8857142857142857,0.08571428571428572,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57595726,246T12,59878,5754111.0,,GRADUAÇÃO,2017,1,False,False,False,False,True,False,False,False,False,100,10,0.0,8.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241380,3M56 4M34,21935,5752474.0,,GRADUAÇÃO,2015,1,False,False,False,False,False,True,True,False,False,70,55,0.09636363636372905,8.367272727272725,0.9818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57590046,"245M23456 (21/11/2016 - 24/11/2016), 5M234 (01/12/2016 - 01/12/2016)",56474,5753247.0,,GRADUAÇÃO,2016,2,False,False,False,False,False,True,True,True,False,18,3,0.0,8.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240200,2T34,2049423,5755942.0,,GRADUAÇÃO,2015,1,False,False,False,True,False,False,False,False,False,38,18,0.19999999999994672,5.633333333333335,0.4666666666666667,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57563335,4N1234,51357,5757607.0,,GRADUAÇÃO,2015,2,True,True,False,False,False,False,False,False,False,72,32,0.0,7.8599999999999985,0.88,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57578888,245T123 (01/02/2016 - 16/03/2016),52637,5757432.0,,GRADUAÇÃO,2016,1,False,False,False,True,True,False,False,False,False,54,6,0.0,6.933333333333334,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57568724,246M12,57738,23833.0,,GRADUAÇÃO,2015,2,False,False,False,False,False,False,False,True,False,102,44,0.08823529411771364,7.602272727272726,0.8181818181818182,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0
1233872,35M34,25247,26012.0,,GRADUAÇÃO,2014,2,False,False,False,False,False,False,True,False,False,78,30,0.154871794871712,4.295999999999999,0.28,0.2,0.0,0.32,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225390,2M12 6M45,2034154,18651.0,,GRADUAÇÃO,2014,1,False,False,False,False,False,True,True,True,False,68,27,0.0,8.45185185185185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57594380,35M56,23219,24352.0,,GRADUAÇÃO,2017,1,False,False,False,False,False,True,False,False,False,66,33,0.0,6.717391304347826,0.5217391304347826,0.30434782608695654,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223111,35T234,25281,18934.0,,GRADUAÇÃO,2014,1,False,False,False,True,True,False,False,False,False,99,17,0.0,6.790000000000001,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228472,24M12 (21/07/2014 - 06/12/2014),54286,5753380.0,,GRADUAÇÃO,2014,2,False,False,False,False,False,False,False,True,False,70,5,0.0,7.6499999999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57563426,26N12 3N234 4N23 (27/07/2015 - 19/12/2015),2049518,5753043.0,,GRADUAÇÃO,2015,2,True,True,False,False,False,False,False,False,False,165,6,0.0742424242424,6.85,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222303,24M34,25326,5755533.0,,GRADUAÇÃO,2014,1,False,False,False,False,False,False,True,False,False,74,24,0.06958021851638937,7.257446808510638,0.7446808510638298,0.06382978723404255,0.0,0.0425531914893617,0.06382978723404255,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0
57570198,7T123  246N1234 (09/09/2015 - 14/10/2015),46153,5756334.0,,GRADUAÇÃO,2015,2,True,True,False,True,True,False,False,False,True,68,50,0.0,7.421739130434782,0.9565217391304348,0.021739130434782608,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57576025,6M56 (18/03/2016 - 08/04/2016),55089,5756867.0,,GRADUAÇÃO,2016,1,False,False,False,False,False,True,False,False,False,6,4,0.0,8.633333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57574601,3N12 5N34,2048485,5757811.0,,GRADUAÇÃO,2016,1,True,True,False,False,False,False,False,False,False,72,13,0.0,6.54375,0.4375,0.5,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57578326,246M12,57738,5757970.0,,GRADUAÇÃO,2016,1,False,False,False,False,False,False,False,True,False,102,50,0.11704681872746796,7.8346938775510235,0.7755102040816326,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57598209,4T1234,55065,20787.0,,GRADUAÇÃO,2017,1,False,False,False,True,True,False,False,False,False,72,2,0.0,8.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57587872,4T456 6T123,24209,5757909.0,,GRADUAÇÃO,2016,2,False,False,True,True,True,False,False,False,False,114,16,0.07719298245619335,6.5600000000000005,0.5333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57589622,4N1234,2040374,5758436.0,,GRADUAÇÃO,2016,2,True,True,False,False,False,False,False,False,False,68,43,0.0,8.79047619047619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221812,6N123 (27/01/2014 - 14/06/2014),26972,26273.0,,GRADUAÇÃO,2014,1,True,True,False,False,False,False,False,False,False,54,10,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243352,"35T56 (02/02/2015 - 31/03/2015), 2M56  35T56 (01/04/2015 - 30/04/2015),  35T56 (01/05/2015 - 06/06/2015)",57628,5757493.0,,GRADUAÇÃO,2015,1,False,False,True,False,False,False,False,False,False,74,25,0.036036036036029166,5.820833333333333,0.2916666666666667,0.5416666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231829,3M23 5M45,2048800,5752472.0,,GRADUAÇÃO,2014,2,False,False,False,False,False,True,True,True,False,70,13,0.0,6.853846153846154,0.38461538461538464,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57577173,46N34,2042202,19093.0,,GRADUAÇÃO,2016,1,True,False,False,False,False,False,False,False,False,72,20,0.03359173126613954,7.469767441860467,0.7906976744186046,0.0,0.0,0.13953488372093023,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241383,5N12,21939,22080.0,,GRADUAÇÃO,2015,1,False,True,False,False,False,False,False,False,False,36,44,0.17037037037036884,6.913333333333332,0.6888888888888889,0.2222222222222222,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226150,35N34,46256,5755897.0,,GRADUAÇÃO,2014,1,True,False,False,False,False,False,False,False,False,70,28,0.22775510204090563,7.999999999999996,0.8285714285714286,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
57596204,6M3456,55998,25442.0,,GRADUAÇÃO,2017,1,False,False,False,False,False,True,True,False,False,68,28,0.0,5.597435897435897,0.3333333333333333,0.3333333333333333,0.0,0.3076923076923077,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244937,3M234 5M23,53940,22870.0,,GRADUAÇÃO,2015,1,False,False,False,False,False,False,True,True,False,90,41,0.0,7.567500000000001,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239817,34T534,52115,5756803.0,,GRADUAÇÃO,2015,1,False,False,True,True,False,False,False,False,False,108,5,0.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57587252,24M345 (01/08/2016 - 29/09/2016),52523,23673.0,,GRADUAÇÃO,2016,2,False,False,False,False,False,True,True,False,False,51,4,0.044117647058850004,6.5,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57591029,2M45 4M2345  4T2345 (07/11/2016 - 09/12/2016),61229,5756241.0,,GRADUAÇÃO,2016,2,False,False,True,True,True,True,True,True,False,50,8,0.0075,8.312499999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222916,2N1234,2038931,5752839.0,,GRADUAÇÃO,2014,1,True,True,False,False,False,False,False,False,False,72,46,0.0,8.327272727272728,0.9772727272727273,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224385,6M234,2038784,5756372.0,,GRADUAÇÃO,2014,1,False,False,False,False,False,False,True,True,False,51,17,0.0,7.770588235294119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239836,24M345 (09/02/2015 - 10/04/2015),52523,17519.0,,GRADUAÇÃO,2015,1,False,False,False,False,False,True,True,False,False,48,3,0.0625,9.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57574260,24N34,26570,5753092.0,,GRADUAÇÃO,2016,1,True,False,False,False,False,False,False,False,False,74,15,0.0,6.142857142857143,0.2857142857142857,0.6428571428571429,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57567444,24M345 (12/10/2015 - 12/12/2015),52523,26582.0,,GRADUAÇÃO,2015,2,False,False,False,False,False,True,True,False,False,48,4,0.0625,8.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57565105,35M12,46985,5756940.0,,GRADUAÇÃO,2015,2,False,False,False,False,False,False,False,True,False,84,25,0.0,8.886363636363635,0.9545454545454546,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239834,"246M3456 (02/02/2015 - 06/02/2015), 24M6 6M3456 (09/02/2015 - 10/04/2015)",52522,26319.0,,GRADUAÇÃO,2015,1,False,False,False,False,False,True,True,False,False,60,24,0.018750000000020844,7.612500000000001,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57595885,246N12,25575,5757185.0,,GRADUAÇÃO,2017,1,False,True,False,False,False,False,False,False,False,98,66,0.2413577675968592,3.289795918367347,0.14285714285714285,0.22448979591836735,0.0,0.30612244897959184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57580562,"5N123 (01/02/2016 - 23/03/2016),  6T123 (24/03/2016 - 30/03/2016),  5N123 (31/03/2016 - 20/04/2016),  6T123 (21/04/2016 - 27/04/2016),  5N123 (28/04/2016 - 25/05/2016),  6T123 (26/05/2016 - 01/06/2016),  5N123 (02/06/2016 - 18/06/2016)",48198,5753660.0,,GRADUAÇÃO,2016,1,True,True,False,False,False,False,False,False,False,54,35,0.0,7.5838709677419365,0.8387096774193549,0.03225806451612903,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57588241,2M23 34M234,23023,25606.0,,GRADUAÇÃO,2016,2,False,False,False,False,False,False,True,True,False,135,25,0.0,8.147999999999998,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57566013,3M34 (27/07/2015 - 19/12/2015),54267,5757081.0,,GRADUAÇÃO,2015,2,False,False,False,False,False,False,True,False,False,36,17,0.09803921568638822,7.558823529411763,0.7647058823529411,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
